episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
0,0.625575840473175,0.471224308013916,0.7628955841064453,0.45729613304138184,0.40207868814468384,0.6452040672302246,5,49.328700048419655,0.09007810588836716,0.17115505780681445,Hybrid_Randomized
0,0.46280181407928467,0.4824472963809967,0.526983916759491,0.3418195843696594,0.3922047019004822,0.43571561574935913,5,25.529262952797165,0.06605691999233614,0.10322191418914868,Hybrid_Randomized
0,0.5972495079040527,0.5877558588981628,0.7810568809509277,0.46429428458213806,0.4427705705165863,0.6544602513313293,5,47.6592213704823,0.18526069777260923,0.18291765529701937,Hybrid_Randomized
0,0.6648634076118469,0.7373116612434387,0.7613592147827148,0.3230837881565094,0.3566574156284332,0.38594019412994385,5,9.117844568973133,0.16378287283027268,0.08455631577439396,Hybrid_Randomized
0,0.6738703846931458,0.9160208702087402,0.9170718193054199,0.616169273853302,0.9077762365341187,0.9146455526351929,5,42.49754748037061,0.08450213602100912,0.08384893845402688,Hybrid_Randomized
0,0.1795811653137207,0.18798771500587463,0.19748447835445404,0.11104966700077057,0.1267833262681961,0.14661262929439545,5,22.326452694363873,0.0029769269388219446,0.03399881571765775,Hybrid_Randomized
0,0.7809319496154785,0.8774757385253906,0.8803384304046631,0.44297894835472107,0.5010176301002502,0.5473073124885559,5,13.722118567857045,0.07116934936124433,0.1270820734591955,Hybrid_Randomized
0,0.4791145324707031,0.8066025376319885,0.8224685192108154,0.4190596640110016,0.5171395540237427,0.7383087873458862,5,37.98388637136452,0.09496553118560314,0.10452162701484345,Hybrid_Randomized
0,0.4027613401412964,0.48681774735450745,0.5913338661193848,0.27051353454589844,0.2858862280845642,0.45916882157325745,5,44.59929296191216,0.18398374989756158,0.18310491869189957,Hybrid_Randomized
0,0.4992859959602356,0.468637079000473,0.6087817549705505,0.2987927496433258,0.26820841431617737,0.4126051962375641,5,41.64579444780695,0.08865084705533069,0.18349835295462064,Hybrid_Randomized
