episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
82,0.4820871353149414,0.4978320002555847,0.5693637728691101,0.34700506925582886,0.37125012278556824,0.4386562705039978,5,50.0,0.01,0.1,Hybrid_Spherical
83,0.2205553501844406,0.2924993932247162,0.38088372349739075,0.0980711281299591,0.15524914860725403,0.21141159534454346,5,50.0,0.01,0.1,Hybrid_Spherical
84,0.4566243886947632,0.5277515649795532,0.5367802977561951,0.36450597643852234,0.41048306226730347,0.4660404324531555,5,50.0,0.01,0.1,Hybrid_Spherical
85,0.46197664737701416,0.9787609577178955,0.979905903339386,0.4101312756538391,0.7744379043579102,0.8796016573905945,5,50.0,0.01,0.1,Hybrid_Spherical
86,0.5409677028656006,0.7164545655250549,0.7617585062980652,0.4266548156738281,0.565157413482666,0.6760434508323669,5,50.0,0.01,0.1,Hybrid_Spherical
87,0.5364387631416321,0.6333560347557068,0.7174608707427979,0.4603286385536194,0.5536033511161804,0.595730185508728,5,50.0,0.01,0.1,Hybrid_Spherical
88,0.6810011267662048,0.8139727115631104,0.8326305747032166,0.5656803250312805,0.672359824180603,0.754128634929657,5,50.0,0.01,0.1,Hybrid_Spherical
89,0.34835827350616455,0.4129409193992615,0.4162045419216156,0.24970348179340363,0.331080824136734,0.3580939769744873,5,50.0,0.01,0.1,Hybrid_Spherical
90,0.35852864384651184,0.4054604470729828,0.48232603073120117,0.2317560911178589,0.254368394613266,0.2891544699668884,5,50.0,0.01,0.1,Hybrid_Spherical
91,0.2727479636669159,0.30399957299232483,0.34490808844566345,0.16749900579452515,0.2235889881849289,0.25121912360191345,5,50.0,0.01,0.1,Hybrid_Spherical
92,0.634371280670166,0.6486302614212036,0.6633934378623962,0.4750822186470032,0.5454894304275513,0.5990228652954102,5,50.0,0.01,0.1,Hybrid_Spherical
93,0.6810829639434814,0.7980448603630066,0.853097140789032,0.5257264375686646,0.6228190660476685,0.7729764580726624,5,50.0,0.01,0.1,Hybrid_Spherical
94,0.35040614008903503,0.4864474833011627,0.48745059967041016,0.26326319575309753,0.2990964353084564,0.4210054874420166,5,50.0,0.01,0.1,Hybrid_Spherical
95,0.5978299379348755,0.7595670223236084,0.7856348752975464,0.42865028977394104,0.5759174823760986,0.6096523404121399,5,50.0,0.01,0.1,Hybrid_Spherical
96,0.2837562561035156,0.29266709089279175,0.3186900317668915,0.16106435656547546,0.19979159533977509,0.21087560057640076,5,50.0,0.01,0.1,Hybrid_Spherical
97,0.17288628220558167,0.17891407012939453,0.21213717758655548,0.057324595749378204,0.06004825979471207,0.08337272703647614,5,50.0,0.01,0.1,Hybrid_Spherical
98,0.4822174310684204,0.8178674578666687,0.862112820148468,0.4207039475440979,0.691776692867279,0.7608652710914612,5,50.0,0.01,0.1,Hybrid_Spherical
99,0.43033671379089355,0.4830170273780823,0.5030685663223267,0.3088492751121521,0.3158126473426819,0.3552989661693573,5,50.0,0.01,0.1,Hybrid_Spherical
100,0.3162575662136078,0.3837500512599945,0.4658372402191162,0.24596361815929413,0.2919827401638031,0.34875279664993286,5,50.0,0.01,0.1,Hybrid_Spherical
101,0.6745946407318115,0.8697028160095215,0.9178884625434875,0.4394375681877136,0.5515739321708679,0.7795023918151855,5,50.0,0.01,0.1,Hybrid_Spherical
102,0.3669579327106476,0.518962025642395,0.5393249988555908,0.22311393916606903,0.24693408608436584,0.351201593875885,5,50.0,0.01,0.1,Hybrid_Spherical
103,0.2943730354309082,0.38121214509010315,0.43269553780555725,0.21823349595069885,0.2826762795448303,0.29994577169418335,5,50.0,0.01,0.1,Hybrid_Spherical
104,0.3862248659133911,0.5534060597419739,0.6064124703407288,0.2430667132139206,0.39201244711875916,0.4712710380554199,5,50.0,0.01,0.1,Hybrid_Spherical
105,0.5506089329719543,0.6144527196884155,0.6472835540771484,0.43749532103538513,0.5069795846939087,0.591617226600647,5,50.0,0.01,0.1,Hybrid_Spherical
106,0.2485170215368271,0.2641094923019409,0.37123018503189087,0.16981865465641022,0.20449867844581604,0.24278521537780762,5,50.0,0.01,0.1,Hybrid_Spherical
107,0.5736908316612244,0.5668491125106812,0.6903936862945557,0.41882777214050293,0.4646541476249695,0.5562719702720642,5,50.0,0.01,0.1,Hybrid_Spherical
108,0.43291348218917847,0.46248969435691833,0.5580628514289856,0.364629328250885,0.3652377724647522,0.46286553144454956,5,50.0,0.01,0.1,Hybrid_Spherical
109,0.22703784704208374,0.19200515747070312,0.33033084869384766,0.13652557134628296,0.12484750896692276,0.19860801100730896,5,50.0,0.01,0.1,Hybrid_Spherical
110,0.5382112860679626,0.6418692469596863,0.737807035446167,0.3994976878166199,0.38730910420417786,0.5604267120361328,5,50.0,0.01,0.1,Hybrid_Spherical
111,0.4117571711540222,0.3829152286052704,0.4438076913356781,0.2865981161594391,0.3413747549057007,0.3905775845050812,5,50.0,0.01,0.1,Hybrid_Spherical
112,0.5656035542488098,0.721575915813446,0.7622641921043396,0.4657076895236969,0.6856638193130493,0.7330781817436218,5,50.0,0.01,0.1,Hybrid_Spherical
113,0.6917340159416199,0.9343457818031311,0.934444785118103,0.5799993276596069,0.8664972186088562,0.8875457644462585,5,50.0,0.01,0.1,Hybrid_Spherical
114,0.7133780717849731,0.7847316861152649,0.806328535079956,0.5524640083312988,0.6782782673835754,0.731870174407959,5,50.0,0.01,0.1,Hybrid_Spherical
115,0.6037418842315674,0.7103524208068848,0.7627528309822083,0.42556262016296387,0.5272789597511292,0.5980545282363892,5,50.0,0.01,0.1,Hybrid_Spherical
116,0.5833314657211304,0.6579854488372803,0.7232654690742493,0.37356483936309814,0.49649977684020996,0.5925027132034302,5,50.0,0.01,0.1,Hybrid_Spherical
117,0.21369080245494843,0.3236837685108185,0.37490782141685486,0.17918728291988373,0.25754624605178833,0.27478280663490295,5,50.0,0.01,0.1,Hybrid_Spherical
118,0.24595016241073608,0.6385489702224731,0.6668553948402405,0.15907862782478333,0.359188973903656,0.4783274531364441,5,50.0,0.01,0.1,Hybrid_Spherical
119,0.1301589459180832,0.1557074785232544,0.1880263239145279,0.0712360367178917,0.081241175532341,0.10251875966787338,5,50.0,0.01,0.1,Hybrid_Spherical
120,0.17218108475208282,0.17744824290275574,0.23629352450370789,0.11584828048944473,0.12058515846729279,0.1604422628879547,5,50.0,0.01,0.1,Hybrid_Spherical
121,0.24232685565948486,0.30259621143341064,0.32532554864883423,0.10899794101715088,0.17657983303070068,0.20034316182136536,5,50.0,0.01,0.1,Hybrid_Spherical
122,0.5336285829544067,0.6038731932640076,0.6123220920562744,0.4382053315639496,0.5150372982025146,0.5520108342170715,5,50.0,0.01,0.1,Hybrid_Spherical
123,0.5608656406402588,0.7857291102409363,0.7947976589202881,0.41419416666030884,0.5076404213905334,0.6698707342147827,5,50.0,0.01,0.1,Hybrid_Spherical
124,0.4946363866329193,0.5663961172103882,0.593809962272644,0.32981032133102417,0.44866934418678284,0.524290144443512,5,50.0,0.01,0.1,Hybrid_Spherical
125,0.4994880259037018,0.6635624170303345,0.707412838935852,0.3975575268268585,0.543669581413269,0.6162694096565247,5,50.0,0.01,0.1,Hybrid_Spherical
126,0.3894575536251068,0.4390241801738739,0.4537726640701294,0.2813020348548889,0.31797295808792114,0.3646277189254761,5,50.0,0.01,0.1,Hybrid_Spherical
127,0.4531928598880768,0.7479871511459351,0.770139753818512,0.36468297243118286,0.6430321931838989,0.6919025182723999,5,50.0,0.01,0.1,Hybrid_Spherical
128,0.4683246314525604,0.8184921741485596,0.8264983892440796,0.34093791246414185,0.6654132008552551,0.7480853796005249,5,50.0,0.01,0.1,Hybrid_Spherical
129,0.45530301332473755,0.6783879399299622,0.7109538912773132,0.3204714357852936,0.3746858239173889,0.5358589887619019,5,50.0,0.01,0.1,Hybrid_Spherical
130,0.4088076651096344,0.8867371082305908,0.892534613609314,0.2867523431777954,0.48367395997047424,0.6185811758041382,5,50.0,0.01,0.1,Hybrid_Spherical
131,0.5523914098739624,0.93662428855896,0.9410565495491028,0.47627004981040955,0.6762031316757202,0.8321685791015625,5,50.0,0.01,0.1,Hybrid_Spherical
132,0.3926068842411041,0.7917599678039551,0.8068362474441528,0.308305025100708,0.5650173425674438,0.6149736642837524,5,50.0,0.01,0.1,Hybrid_Spherical
133,0.6887038946151733,0.6678195595741272,0.8209950923919678,0.5139476656913757,0.5595009922981262,0.6825791001319885,5,50.0,0.01,0.1,Hybrid_Spherical
134,0.35188958048820496,0.4288993179798126,0.4424965977668762,0.25268667936325073,0.2645967900753021,0.3596501648426056,5,50.0,0.01,0.1,Hybrid_Spherical
135,0.2667425870895386,0.24684010446071625,0.31000804901123047,0.13346974551677704,0.11656026542186737,0.17659983038902283,5,50.0,0.01,0.1,Hybrid_Spherical
136,0.6380386352539062,0.8271857500076294,0.8327158689498901,0.500292956829071,0.6661553978919983,0.7894600033760071,5,50.0,0.01,0.1,Hybrid_Spherical
137,0.5731363892555237,0.7518892884254456,0.7657174468040466,0.4968167841434479,0.6624666452407837,0.7078161835670471,5,50.0,0.01,0.1,Hybrid_Spherical
138,0.13191959261894226,0.12018167972564697,0.1980910748243332,0.0751648098230362,0.0728423073887825,0.10805527865886688,5,50.0,0.01,0.1,Hybrid_Spherical
139,0.3896263539791107,0.9304737448692322,0.9339075684547424,0.35354942083358765,0.7324162721633911,0.8293930292129517,5,50.0,0.01,0.1,Hybrid_Spherical
140,0.31510812044143677,0.4431923031806946,0.4717935025691986,0.2554612159729004,0.3061089515686035,0.3337171673774719,5,50.0,0.01,0.1,Hybrid_Spherical
141,0.41307324171066284,0.44425514340400696,0.4844079613685608,0.29003244638442993,0.34826311469078064,0.43125462532043457,5,50.0,0.01,0.1,Hybrid_Spherical
142,0.5257720947265625,0.59864342212677,0.6516875624656677,0.41995516419410706,0.4878450036048889,0.5746380686759949,5,50.0,0.01,0.1,Hybrid_Spherical
143,0.4712764620780945,0.5015222430229187,0.525350034236908,0.3717286288738251,0.38986432552337646,0.45481163263320923,5,50.0,0.01,0.1,Hybrid_Spherical
144,0.27120089530944824,0.3011631369590759,0.3919522762298584,0.1771192103624344,0.1884041130542755,0.25182950496673584,5,50.0,0.01,0.1,Hybrid_Spherical
145,0.32821574807167053,0.6082834005355835,0.6454989314079285,0.24455562233924866,0.5200425386428833,0.5908851027488708,5,50.0,0.01,0.1,Hybrid_Spherical
146,0.41653305292129517,0.4356054961681366,0.4589257836341858,0.2747049331665039,0.31312716007232666,0.389525443315506,5,50.0,0.01,0.1,Hybrid_Spherical
147,0.5194156765937805,0.568230390548706,0.6161581873893738,0.4368613362312317,0.46073541045188904,0.5505882501602173,5,50.0,0.01,0.1,Hybrid_Spherical
148,0.47050002217292786,0.5642737746238708,0.578769862651825,0.3218904137611389,0.40728387236595154,0.5028514862060547,5,50.0,0.01,0.1,Hybrid_Spherical
149,0.43044716119766235,0.8107051253318787,0.8351041674613953,0.3766448497772217,0.7516501545906067,0.7882062196731567,5,50.0,0.01,0.1,Hybrid_Spherical
150,0.41305220127105713,0.4512573480606079,0.4745672345161438,0.31148651242256165,0.3227556645870209,0.3487732410430908,5,50.0,0.01,0.1,Hybrid_Spherical
151,0.25603535771369934,0.30028635263442993,0.32731717824935913,0.1753489077091217,0.19114825129508972,0.21501532196998596,5,50.0,0.01,0.1,Hybrid_Spherical
152,0.6369802355766296,0.7611660957336426,0.798027753829956,0.5271180272102356,0.6502408385276794,0.7054246664047241,5,50.0,0.01,0.1,Hybrid_Spherical
153,0.5556129217147827,0.8784137964248657,0.9346990585327148,0.478799968957901,0.714704155921936,0.8449223637580872,5,50.0,0.01,0.1,Hybrid_Spherical
154,0.26028895378112793,0.5074822306632996,0.5074822306632996,0.1852252185344696,0.3306582272052765,0.39976587891578674,5,50.0,0.01,0.1,Hybrid_Spherical
155,0.43518349528312683,0.5860836505889893,0.6829784512519836,0.3808661103248596,0.46252545714378357,0.5721637606620789,5,50.0,0.01,0.1,Hybrid_Spherical
156,0.3514278829097748,0.40330201387405396,0.46131274104118347,0.2706894278526306,0.25835683941841125,0.39388829469680786,5,50.0,0.01,0.1,Hybrid_Spherical
157,0.6146361231803894,0.7409936189651489,0.7786759734153748,0.5189486742019653,0.6298404932022095,0.6987994313240051,5,50.0,0.01,0.1,Hybrid_Spherical
158,0.39078471064567566,0.6509185433387756,0.6941266059875488,0.23758363723754883,0.46750608086586,0.5916656255722046,5,50.0,0.01,0.1,Hybrid_Spherical
159,0.3857428729534149,0.6625266075134277,0.7228151559829712,0.26237592101097107,0.49407443404197693,0.5100252628326416,5,50.0,0.01,0.1,Hybrid_Spherical
160,0.5454244017601013,0.6053670048713684,0.6469014883041382,0.42730703949928284,0.446831613779068,0.571890652179718,5,50.0,0.01,0.1,Hybrid_Spherical
161,0.5985223054885864,0.7819218635559082,0.8402549624443054,0.5095666646957397,0.6047775149345398,0.7603287696838379,5,50.0,0.01,0.1,Hybrid_Spherical
162,0.5479511022567749,0.6733184456825256,0.721593976020813,0.5108557939529419,0.589552640914917,0.6680809259414673,5,50.0,0.01,0.1,Hybrid_Spherical
163,0.45818766951560974,0.6541057229042053,0.6927045583724976,0.37448856234550476,0.5351754426956177,0.5791410207748413,5,50.0,0.01,0.1,Hybrid_Spherical
164,0.4979804754257202,0.5637413263320923,0.6230595111846924,0.3996499180793762,0.48904889822006226,0.5614947080612183,5,50.0,0.01,0.1,Hybrid_Spherical
165,0.5071023106575012,0.6267423629760742,0.7101848125457764,0.4546512961387634,0.523126482963562,0.627194881439209,5,50.0,0.01,0.1,Hybrid_Spherical
166,0.5366517305374146,0.5667078495025635,0.5889687538146973,0.3998727798461914,0.42408114671707153,0.5318381786346436,5,50.0,0.01,0.1,Hybrid_Spherical
167,0.2820007801055908,0.3168420195579529,0.4045247435569763,0.23803026974201202,0.24869441986083984,0.30915310978889465,5,50.0,0.01,0.1,Hybrid_Spherical
168,0.4966420829296112,0.7995733618736267,0.8559221029281616,0.3910546898841858,0.7458168268203735,0.8020307421684265,5,50.0,0.01,0.1,Hybrid_Spherical
169,0.14432257413864136,0.10019025951623917,0.18648909032344818,0.06521521508693695,0.05484653636813164,0.08907455950975418,5,50.0,0.01,0.1,Hybrid_Spherical
170,0.49371442198753357,0.753004789352417,0.7532791495323181,0.37139445543289185,0.5947712659835815,0.6558042764663696,5,50.0,0.01,0.1,Hybrid_Spherical
171,0.3472786247730255,0.6528267860412598,0.6737978458404541,0.2702493667602539,0.5212083458900452,0.5879318118095398,5,50.0,0.01,0.1,Hybrid_Spherical
172,0.5509967803955078,0.8725804090499878,0.8889166712760925,0.485307514667511,0.7031621336936951,0.7512275576591492,5,50.0,0.01,0.1,Hybrid_Spherical
173,0.5803591012954712,0.849338948726654,0.84935462474823,0.4722145199775696,0.5929099917411804,0.7407212257385254,5,50.0,0.01,0.1,Hybrid_Spherical
174,0.5367239713668823,0.8031536936759949,0.8113985657691956,0.4216093420982361,0.6159520149230957,0.7472869753837585,5,50.0,0.01,0.1,Hybrid_Spherical
175,0.654940664768219,0.7270781993865967,0.7645294070243835,0.4850696921348572,0.5904690027236938,0.6398701667785645,5,50.0,0.01,0.1,Hybrid_Spherical
176,0.5265688896179199,0.6844292879104614,0.7128331065177917,0.4277094304561615,0.5597034692764282,0.5979486703872681,5,50.0,0.01,0.1,Hybrid_Spherical
177,0.3522946238517761,0.4749230742454529,0.5406440496444702,0.25198987126350403,0.30031660199165344,0.37183159589767456,5,50.0,0.01,0.1,Hybrid_Spherical
178,0.16721481084823608,0.18151742219924927,0.2023695856332779,0.08193016797304153,0.08813117444515228,0.10100457817316055,5,50.0,0.01,0.1,Hybrid_Spherical
179,0.7118274569511414,0.7155155539512634,0.7884737849235535,0.48249801993370056,0.5019018054008484,0.6712647676467896,5,50.0,0.01,0.1,Hybrid_Spherical
180,0.2759619653224945,0.6157927513122559,0.6157927513122559,0.178348109126091,0.3767748475074768,0.47591152787208557,5,50.0,0.01,0.1,Hybrid_Spherical
181,0.43365249037742615,0.462030291557312,0.49449148774147034,0.32414647936820984,0.3859109580516815,0.42137017846107483,5,50.0,0.01,0.1,Hybrid_Spherical
182,0.23856733739376068,0.23336084187030792,0.2736135423183441,0.11300306022167206,0.12345900386571884,0.15009130537509918,5,50.0,0.01,0.1,Hybrid_Spherical
183,0.4027950167655945,0.48487526178359985,0.4906822741031647,0.344760000705719,0.4195268750190735,0.44761571288108826,5,50.0,0.01,0.1,Hybrid_Spherical
184,0.5495094060897827,0.6601559519767761,0.6936577558517456,0.44130462408065796,0.5247801542282104,0.5752962827682495,5,50.0,0.01,0.1,Hybrid_Spherical
185,0.6578426361083984,0.9808772802352905,0.982469379901886,0.5814288854598999,0.9563555717468262,0.9735971689224243,5,50.0,0.01,0.1,Hybrid_Spherical
186,0.2734631299972534,0.652401864528656,0.652401864528656,0.1977752447128296,0.3478636145591736,0.4336424469947815,5,50.0,0.01,0.1,Hybrid_Spherical
187,0.3991389572620392,0.6210622787475586,0.6368315815925598,0.34617695212364197,0.5269278287887573,0.5467965006828308,5,50.0,0.01,0.1,Hybrid_Spherical
188,0.5793905854225159,0.6609619855880737,0.7304589152336121,0.4745503067970276,0.5195339918136597,0.6565734148025513,5,50.0,0.01,0.1,Hybrid_Spherical
189,0.5214195251464844,0.5446887016296387,0.6294376850128174,0.4302840232849121,0.45676717162132263,0.5594348311424255,5,50.0,0.01,0.1,Hybrid_Spherical
190,0.4799592196941376,0.8380391597747803,0.8667835593223572,0.39988580346107483,0.5729599595069885,0.7425237894058228,5,50.0,0.01,0.1,Hybrid_Spherical
191,0.5664462447166443,0.7552918195724487,0.772777795791626,0.5005766749382019,0.5813925862312317,0.7455424070358276,5,50.0,0.01,0.1,Hybrid_Spherical
192,0.5342809557914734,0.6762770414352417,0.6772238612174988,0.4810165464878082,0.5492772459983826,0.5791890025138855,5,50.0,0.01,0.1,Hybrid_Spherical
193,0.583137035369873,0.9128762483596802,0.9138312339782715,0.529981255531311,0.8851257562637329,0.9103968739509583,5,50.0,0.01,0.1,Hybrid_Spherical
194,0.38057971000671387,0.7523258924484253,0.7716985940933228,0.2710775136947632,0.6104035377502441,0.6750072240829468,5,50.0,0.01,0.1,Hybrid_Spherical
195,0.7438197135925293,0.8796614408493042,0.8986880779266357,0.6387540102005005,0.8432559967041016,0.8682760000228882,5,50.0,0.01,0.1,Hybrid_Spherical
196,0.4505736529827118,0.6107299327850342,0.6402750611305237,0.4168640673160553,0.5436921119689941,0.572861909866333,5,50.0,0.01,0.1,Hybrid_Spherical
197,0.5008794069290161,0.6126505136489868,0.6130797266960144,0.36064618825912476,0.4115754961967468,0.5179098844528198,5,50.0,0.01,0.1,Hybrid_Spherical
198,0.4710155129432678,0.5641620755195618,0.5728413462638855,0.3776004910469055,0.39474374055862427,0.48221611976623535,5,50.0,0.01,0.1,Hybrid_Spherical
199,0.38205623626708984,0.6004649996757507,0.6004649996757507,0.2606748044490814,0.37411317229270935,0.4310789108276367,5,50.0,0.01,0.1,Hybrid_Spherical
0,0.4780564606189728,0.4738233685493469,0.5453416705131531,0.22323374450206757,0.2462058812379837,0.29147014021873474,5,50.0,0.01,0.2,Hybrid_Spherical
1,0.49098002910614014,0.6287654638290405,0.6346620917320251,0.3125433623790741,0.4784718453884125,0.5321347713470459,5,50.0,0.01,0.2,Hybrid_Spherical
2,0.14192542433738708,0.1883823424577713,0.24756522476673126,0.09823685884475708,0.11149926483631134,0.18406209349632263,5,50.0,0.01,0.2,Hybrid_Spherical
3,0.44034722447395325,0.5047585964202881,0.5122403502464294,0.16622382402420044,0.21540188789367676,0.25039806962013245,5,50.0,0.01,0.2,Hybrid_Spherical
4,0.5463212728500366,0.6041296124458313,0.6199267506599426,0.32018595933914185,0.3300669491291046,0.3767060935497284,5,50.0,0.01,0.2,Hybrid_Spherical
5,0.30764085054397583,0.2808844745159149,0.3471183478832245,0.17715147137641907,0.168250173330307,0.21351508796215057,5,50.0,0.01,0.2,Hybrid_Spherical
6,0.27367541193962097,0.27346810698509216,0.30846139788627625,0.09664010256528854,0.11067192256450653,0.1372978389263153,5,50.0,0.01,0.2,Hybrid_Spherical
7,0.5587772130966187,0.7054964303970337,0.7197362780570984,0.30471688508987427,0.4306694567203522,0.48701682686805725,5,50.0,0.01,0.2,Hybrid_Spherical
8,0.24504517018795013,0.2749183773994446,0.28122013807296753,0.17686215043067932,0.192378968000412,0.20450206100940704,5,50.0,0.01,0.2,Hybrid_Spherical
9,0.21608474850654602,0.2661263644695282,0.323853462934494,0.19190779328346252,0.21893301606178284,0.27660998702049255,5,50.0,0.01,0.2,Hybrid_Spherical
10,0.44730499386787415,0.4472826421260834,0.5031049251556396,0.271274596452713,0.27733099460601807,0.3566257655620575,5,50.0,0.01,0.2,Hybrid_Spherical
11,0.5148143172264099,0.4884181022644043,0.5579638481140137,0.3574758470058441,0.39525306224823,0.4413190484046936,5,50.0,0.01,0.2,Hybrid_Spherical
12,0.3953588604927063,0.3957880139350891,0.4523487091064453,0.21824297308921814,0.2242923527956009,0.27142706513404846,5,50.0,0.01,0.2,Hybrid_Spherical
13,0.6229138970375061,0.7149562835693359,0.7580851912498474,0.4862651228904724,0.566978394985199,0.6793018579483032,5,50.0,0.01,0.2,Hybrid_Spherical
14,0.3015345633029938,0.31537482142448425,0.4358571767807007,0.2065778225660324,0.2096797525882721,0.30679163336753845,5,50.0,0.01,0.2,Hybrid_Spherical
15,0.523876428604126,0.553362250328064,0.5659180879592896,0.3248257040977478,0.36695557832717896,0.39977139234542847,5,50.0,0.01,0.2,Hybrid_Spherical
16,0.3619069755077362,0.3691452145576477,0.38550135493278503,0.17131124436855316,0.1701904535293579,0.21141044795513153,5,50.0,0.01,0.2,Hybrid_Spherical
17,0.5926812887191772,0.6524918079376221,0.6800214648246765,0.28125861287117004,0.3364329934120178,0.37283357977867126,5,50.0,0.01,0.2,Hybrid_Spherical
18,0.48352694511413574,0.515551745891571,0.5834087133407593,0.21872930228710175,0.24022915959358215,0.3031373620033264,5,50.0,0.01,0.2,Hybrid_Spherical
19,0.2459571808576584,0.2610359787940979,0.29192712903022766,0.1390082836151123,0.1462748795747757,0.23069775104522705,5,50.0,0.01,0.2,Hybrid_Spherical
20,0.27455225586891174,0.317219078540802,0.36932381987571716,0.18147577345371246,0.21171259880065918,0.28524523973464966,5,50.0,0.01,0.2,Hybrid_Spherical
21,0.30022722482681274,0.2034897357225418,0.38766664266586304,0.16247732937335968,0.14981529116630554,0.24486789107322693,5,50.0,0.01,0.2,Hybrid_Spherical
22,0.4514596164226532,0.37963730096817017,0.5472527742385864,0.23967988789081573,0.22040262818336487,0.3094137907028198,5,50.0,0.01,0.2,Hybrid_Spherical
23,0.287312388420105,0.22542668879032135,0.36568325757980347,0.1660982072353363,0.1538137048482895,0.19975833594799042,5,50.0,0.01,0.2,Hybrid_Spherical
24,0.18884330987930298,0.32565999031066895,0.4255963861942291,0.16506054997444153,0.19761595129966736,0.2625930905342102,5,50.0,0.01,0.2,Hybrid_Spherical
25,0.2814153730869293,0.2896665334701538,0.5015010833740234,0.15615427494049072,0.15950314700603485,0.25402554869651794,5,50.0,0.01,0.2,Hybrid_Spherical
26,0.34799572825431824,0.5299944281578064,0.5715616941452026,0.0928778424859047,0.12981575727462769,0.157891184091568,5,50.0,0.01,0.2,Hybrid_Spherical
27,0.36076441407203674,0.533420979976654,0.5366514325141907,0.2664726972579956,0.30599290132522583,0.38605552911758423,5,50.0,0.01,0.2,Hybrid_Spherical
28,0.2625425159931183,0.26202458143234253,0.3049743175506592,0.12065182626247406,0.12489620596170425,0.14701034128665924,5,50.0,0.01,0.2,Hybrid_Spherical
29,0.24819961190223694,0.24396589398384094,0.3240456283092499,0.15007206797599792,0.1616508662700653,0.20375914871692657,5,50.0,0.01,0.2,Hybrid_Spherical
30,0.5200655460357666,0.4197250008583069,0.5671170353889465,0.28654441237449646,0.30413511395454407,0.3679681122303009,5,50.0,0.01,0.2,Hybrid_Spherical
31,0.6590104699134827,0.7063964009284973,0.7166619300842285,0.4020957052707672,0.4288090765476227,0.49606603384017944,5,50.0,0.01,0.2,Hybrid_Spherical
32,0.1292472779750824,0.11459413915872574,0.13830028474330902,0.07329703122377396,0.0683676153421402,0.09765215218067169,5,50.0,0.01,0.2,Hybrid_Spherical
33,0.5403425097465515,0.5451827049255371,0.6838566660881042,0.3136378228664398,0.32472625374794006,0.4313872754573822,5,50.0,0.01,0.2,Hybrid_Spherical
34,0.4428023099899292,0.4446292221546173,0.46349862217903137,0.25420182943344116,0.25774383544921875,0.29940932989120483,5,50.0,0.01,0.2,Hybrid_Spherical
35,0.47007447481155396,0.4916560649871826,0.573646068572998,0.25476399064064026,0.25726768374443054,0.33404624462127686,5,50.0,0.01,0.2,Hybrid_Spherical
36,0.36211174726486206,0.4327397644519806,0.5327697396278381,0.25589489936828613,0.2818343937397003,0.3774173855781555,5,50.0,0.01,0.2,Hybrid_Spherical
37,0.16958314180374146,0.1910237967967987,0.25179794430732727,0.07670661807060242,0.09085069596767426,0.11190938949584961,5,50.0,0.01,0.2,Hybrid_Spherical
38,0.5204224586486816,0.5948379039764404,0.5956872701644897,0.17432762682437897,0.24876365065574646,0.28638824820518494,5,50.0,0.01,0.2,Hybrid_Spherical
39,0.4756423532962799,0.40576234459877014,0.6878914833068848,0.2874758839607239,0.29338017106056213,0.4489832818508148,5,50.0,0.01,0.2,Hybrid_Spherical
40,0.210080087184906,0.2517508864402771,0.27079764008522034,0.09192343801259995,0.11017374694347382,0.13271498680114746,5,50.0,0.01,0.2,Hybrid_Spherical
41,0.37955623865127563,0.43346354365348816,0.4358169734477997,0.15899957716464996,0.17461319267749786,0.19150051474571228,5,50.0,0.01,0.2,Hybrid_Spherical
42,0.4203270375728607,0.5534901022911072,0.5778114795684814,0.24858255684375763,0.33222559094429016,0.4197746813297272,5,50.0,0.01,0.2,Hybrid_Spherical
43,0.295154333114624,0.3268968462944031,0.42749589681625366,0.1688338965177536,0.1771271973848343,0.21590331196784973,5,50.0,0.01,0.2,Hybrid_Spherical
44,0.5248890519142151,0.5463451743125916,0.5714409351348877,0.3393056392669678,0.3962785005569458,0.49773693084716797,5,50.0,0.01,0.2,Hybrid_Spherical
45,0.3839547336101532,0.5479583144187927,0.5537796020507812,0.23958997428417206,0.275591105222702,0.32299143075942993,5,50.0,0.01,0.2,Hybrid_Spherical
46,0.5876638293266296,0.7340262532234192,0.7450269460678101,0.3015805184841156,0.3240352272987366,0.37569770216941833,5,50.0,0.01,0.2,Hybrid_Spherical
47,0.12557043135166168,0.12954439222812653,0.16462720930576324,0.0646762028336525,0.06806624680757523,0.08930294215679169,5,50.0,0.01,0.2,Hybrid_Spherical
48,0.6051173210144043,0.5739717483520508,0.6992171406745911,0.3183247447013855,0.3629923462867737,0.41986292600631714,5,50.0,0.01,0.2,Hybrid_Spherical
49,0.5216498374938965,0.5419677495956421,0.549514889717102,0.3057953417301178,0.3235087990760803,0.3794529438018799,5,50.0,0.01,0.2,Hybrid_Spherical
50,0.7319537997245789,0.7463487982749939,0.7570943236351013,0.40816348791122437,0.4188501834869385,0.5273768305778503,5,50.0,0.01,0.2,Hybrid_Spherical
51,0.3788740038871765,0.4177693724632263,0.42588260769844055,0.1807098686695099,0.2066859006881714,0.25012654066085815,5,50.0,0.01,0.2,Hybrid_Spherical
52,0.12397991120815277,0.13301366567611694,0.13900552690029144,0.042496707290410995,0.044589899480342865,0.05339936539530754,5,50.0,0.01,0.2,Hybrid_Spherical
53,0.3712669610977173,0.35826727747917175,0.5454781651496887,0.15573817491531372,0.16294410824775696,0.2276570349931717,5,50.0,0.01,0.2,Hybrid_Spherical
