episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,memory_size
241,0.4941014051437378,0.4154795706272125,0.8970842361450195,0.3675733208656311,0.21406812965869904,0.7340171933174133,50
242,0.47406768798828125,0.788852870464325,0.8206645250320435,0.24234452843666077,0.2843795120716095,0.47524577379226685,50
243,0.4896092414855957,0.3865365982055664,0.7616106867790222,0.26963087916374207,0.2348455935716629,0.47495561838150024,50
244,0.3541351854801178,0.540233850479126,0.6068457961082458,0.2580539882183075,0.22202976047992706,0.5090205073356628,50
245,0.5053470730781555,0.5324147343635559,0.71671462059021,0.3100529611110687,0.30659520626068115,0.5818651914596558,50
246,0.3129335343837738,0.3403671681880951,0.4866703450679779,0.1909470558166504,0.19310994446277618,0.3376137614250183,50
247,0.6489553451538086,0.7443745732307434,0.9237619042396545,0.5366224050521851,0.45690903067588806,0.7634252905845642,50
248,0.512408971786499,0.504034161567688,0.7088983058929443,0.3907361924648285,0.4022943079471588,0.5630829334259033,50
249,0.49699124693870544,0.6343235373497009,0.7180703282356262,0.2620493173599243,0.2778109908103943,0.49958592653274536,50
250,0.4690282940864563,0.30975937843322754,0.8373920321464539,0.20613357424736023,0.14933209121227264,0.4388769268989563,50
251,0.4914604723453522,0.8085565567016602,0.8631755709648132,0.3477284908294678,0.3971462547779083,0.6641018986701965,50
252,0.4469337463378906,0.5477306842803955,0.8728906512260437,0.29423579573631287,0.21557815372943878,0.5388870239257812,50
253,0.42411717772483826,0.572851300239563,0.8769081234931946,0.333446741104126,0.21586742997169495,0.7130047082901001,50
254,0.5821664333343506,0.5237483978271484,0.7946375608444214,0.29265648126602173,0.21621346473693848,0.5356099009513855,50
255,0.39391666650772095,0.5783998370170593,0.8067659735679626,0.25856173038482666,0.3323036730289459,0.571031928062439,50
256,0.498186856508255,0.7162047028541565,0.9716108441352844,0.25429004430770874,0.27215248346328735,0.548237144947052,50
257,0.6057006120681763,0.7016654014587402,0.8460673093795776,0.3942871391773224,0.37034374475479126,0.6174423098564148,50
258,0.4424871504306793,0.6069959998130798,0.8595103621482849,0.343437135219574,0.39476075768470764,0.6580911874771118,50
259,0.2014932483434677,0.14018291234970093,0.44796839356422424,0.08671582490205765,0.0741313099861145,0.18786302208900452,50
260,0.41495928168296814,0.6545119285583496,0.8887410163879395,0.288470596075058,0.26976272463798523,0.6260858774185181,50
261,0.4832096993923187,0.43063071370124817,0.8413488268852234,0.29541510343551636,0.20241305232048035,0.6271847486495972,50
262,0.47504517436027527,0.8362188339233398,0.9115663170814514,0.1699398308992386,0.19852276146411896,0.3655948042869568,50
263,0.4261426627635956,0.7492960691452026,0.7618400454521179,0.3452672064304352,0.387477308511734,0.629077136516571,50
264,0.33297014236450195,0.7456799745559692,0.8844681978225708,0.24919986724853516,0.23867349326610565,0.569364070892334,50
265,0.4485044479370117,0.8924334645271301,0.9412584900856018,0.3483021557331085,0.4361173212528229,0.704095721244812,50
266,0.43879765272140503,0.2402293086051941,0.8655198812484741,0.26478856801986694,0.16800574958324432,0.5932295322418213,50
267,0.2994385361671448,0.3242943584918976,0.4446319341659546,0.14049690961837769,0.14309252798557281,0.2808258831501007,50
268,0.5657364130020142,0.7689648866653442,0.9255548715591431,0.44270944595336914,0.4597257077693939,0.7106929421424866,50
269,0.5819578170776367,0.6933249831199646,0.7828485369682312,0.41867026686668396,0.5199044942855835,0.6385984420776367,50
270,0.6088714599609375,0.49415841698646545,0.8701661825180054,0.2989988923072815,0.2720242142677307,0.47300368547439575,50
271,0.39674296975135803,0.29363784193992615,0.7344854474067688,0.2956581115722656,0.22229166328907013,0.5217868089675903,50
272,0.4040544033050537,0.49238356947898865,0.8074004054069519,0.30978959798812866,0.32465121150016785,0.5644012093544006,50
273,0.4408447742462158,0.45059889554977417,0.7620724439620972,0.27633267641067505,0.22376808524131775,0.4463353157043457,50
274,0.40598446130752563,0.4714111089706421,0.8494107723236084,0.29291293025016785,0.2576848268508911,0.590430498123169,50
275,0.5012933611869812,0.32621362805366516,0.918665885925293,0.3669760823249817,0.18843166530132294,0.7226693630218506,50
276,0.4308442771434784,0.6566763520240784,0.8039534091949463,0.3679637908935547,0.30764931440353394,0.6505215764045715,50
277,0.4209868609905243,0.4830883741378784,0.7159211039543152,0.2794719636440277,0.23240359127521515,0.616567850112915,50
278,0.3640919327735901,0.3246757984161377,0.8822868466377258,0.2141401767730713,0.1309855580329895,0.6169753074645996,50
279,0.468930184841156,0.5705393552780151,0.9077417850494385,0.32695263624191284,0.27339401841163635,0.6017969846725464,50
280,0.6460654735565186,0.5822981595993042,0.8406410217285156,0.2996828258037567,0.28327855467796326,0.49568161368370056,50
281,0.3917139768600464,0.4390144646167755,0.9129385352134705,0.24022908508777618,0.28065022826194763,0.552502453327179,50
282,0.5416103601455688,0.916652500629425,0.9249833822250366,0.2793855667114258,0.3751477599143982,0.5728244781494141,50
283,0.30922967195510864,0.3699891269207001,0.5944725871086121,0.13734591007232666,0.17805138230323792,0.287544846534729,50
284,0.4640268087387085,0.6971589922904968,0.8395925760269165,0.3196139335632324,0.3358527719974518,0.6225911974906921,50
285,0.3604327142238617,0.6530177593231201,0.9134844541549683,0.23701374232769012,0.25154057145118713,0.59784334897995,50
286,0.5033390522003174,0.6309584975242615,0.8766108155250549,0.312688410282135,0.28392088413238525,0.6191807389259338,50
287,0.43212050199508667,0.39288756251335144,0.7883820533752441,0.2277117222547531,0.17990955710411072,0.44386133551597595,50
288,0.5453559756278992,0.39626047015190125,0.7174445390701294,0.378192275762558,0.25272494554519653,0.614471435546875,50
289,0.3767591416835785,0.26019027829170227,0.8196269869804382,0.2185927927494049,0.1211928129196167,0.5259414911270142,50
290,0.29212355613708496,0.21841825544834137,0.6047651171684265,0.20927949249744415,0.12319650501012802,0.4810773432254791,50
291,0.2951515316963196,0.3414171040058136,0.7463614344596863,0.15201148390769958,0.11458561569452286,0.4249280095100403,50
292,0.23490652441978455,0.40933775901794434,0.49470096826553345,0.09742389619350433,0.11270494759082794,0.2026050090789795,50
293,0.42953863739967346,0.3888329863548279,0.8303796648979187,0.22595393657684326,0.24940399825572968,0.5291360020637512,50
294,0.5886870622634888,0.48826175928115845,0.9237581491470337,0.3623485267162323,0.2664053738117218,0.7444494366645813,50
295,0.5295924544334412,0.78632652759552,0.8665050268173218,0.2963796555995941,0.27478086948394775,0.6629513502120972,50
296,0.3891477584838867,0.2755770683288574,0.7481808066368103,0.2174423485994339,0.17945341765880585,0.4825851321220398,50
297,0.5326451659202576,0.5926594138145447,0.8904248476028442,0.3077618181705475,0.3584004044532776,0.5509499311447144,50
298,0.48629170656204224,0.5285995006561279,0.8081761002540588,0.2794651389122009,0.21620862185955048,0.6042124032974243,50
299,0.44091635942459106,0.5046624541282654,0.8063749074935913,0.3250181972980499,0.2842720150947571,0.6446900367736816,50
300,0.4220505356788635,0.5287777185440063,0.7529479265213013,0.38348686695098877,0.37283217906951904,0.6635343432426453,50
301,0.1653447300195694,0.199579656124115,0.38798466324806213,0.07340764999389648,0.056786466389894485,0.2111835926771164,50
302,0.27821582555770874,0.37063539028167725,0.6023793816566467,0.13341590762138367,0.15553750097751617,0.3309705853462219,50
303,0.44536709785461426,0.775722324848175,0.7789800763130188,0.26840582489967346,0.2937253415584564,0.46102771162986755,50
304,0.36087730526924133,0.6941158175468445,0.6941158175468445,0.17674508690834045,0.24437256157398224,0.38450464606285095,50
305,0.5064225196838379,0.5417646169662476,0.8257192969322205,0.3904798626899719,0.2823237478733063,0.6571606397628784,50
306,0.3850657343864441,0.4186534583568573,0.7937346696853638,0.2731103301048279,0.24304135143756866,0.5128204822540283,50
307,0.29866519570350647,0.6883936524391174,0.7080010175704956,0.1643887311220169,0.27801772952079773,0.3310447633266449,50
308,0.4049733877182007,0.557457685470581,0.8593478202819824,0.2688622772693634,0.3143496811389923,0.6887193918228149,50
309,0.47251027822494507,0.5790959596633911,0.9431344866752625,0.33472055196762085,0.31056270003318787,0.6400755047798157,50
310,0.3173545002937317,0.4235510528087616,0.7912473082542419,0.22634749114513397,0.23750905692577362,0.5403234362602234,50
311,0.43034985661506653,0.7405915856361389,0.7914511561393738,0.3228226602077484,0.39717888832092285,0.655104398727417,50
312,0.2695007622241974,0.201494038105011,0.6436120271682739,0.20664456486701965,0.1248946338891983,0.4374052882194519,50
313,0.464314341545105,0.5525417923927307,0.703711986541748,0.2992980182170868,0.2881256937980652,0.6305770874023438,50
314,0.41286560893058777,0.5162783265113831,0.779508650302887,0.350240558385849,0.3095678687095642,0.5427607297897339,50
315,0.35976672172546387,0.4661461114883423,0.7723700404167175,0.2662169337272644,0.20501597225666046,0.632131814956665,50
316,0.4770335257053375,0.5020137429237366,0.6592524647712708,0.2588505446910858,0.20662856101989746,0.5217975378036499,50
317,0.3994840979576111,0.3564479947090149,0.8225550055503845,0.2579326927661896,0.205766960978508,0.5112094283103943,50
318,0.4251005947589874,0.7688620686531067,0.8445507287979126,0.31975412368774414,0.3660655617713928,0.6320314407348633,50
319,0.07636333256959915,0.05246422812342644,0.2671898305416107,0.04386020451784134,0.023139942437410355,0.134197399020195,50
320,0.6371129155158997,0.4130393862724304,0.9560619592666626,0.26893746852874756,0.14834344387054443,0.5261350870132446,50
321,0.24036218225955963,0.27300068736076355,0.4505416750907898,0.08660096675157547,0.09269622713327408,0.17443428933620453,50
322,0.4611726999282837,0.7028056979179382,0.9182639122009277,0.3860161304473877,0.37540191411972046,0.7070544958114624,50
323,0.19193308055400848,0.16817951202392578,0.615863025188446,0.10441924631595612,0.06603240966796875,0.28127261996269226,50
324,0.30664047598838806,0.4805217981338501,0.6050138473510742,0.2262902557849884,0.19542331993579865,0.4994898736476898,50
325,0.43490538001060486,0.22588612139225006,0.7775704264640808,0.28331318497657776,0.13293348252773285,0.6152282953262329,50
326,0.45369693636894226,0.5153252482414246,0.8187940716743469,0.3356476128101349,0.1542396992444992,0.6759151220321655,50
327,0.47598937153816223,0.6505070924758911,0.7744119763374329,0.3186591565608978,0.41404348611831665,0.6666654348373413,50
328,0.6948300004005432,0.5385176539421082,0.9512824416160583,0.4581432342529297,0.3663865029811859,0.6623977422714233,50
329,0.35129809379577637,0.5504370927810669,0.7598599791526794,0.22863642871379852,0.27737897634506226,0.5382308959960938,50
330,0.40320876240730286,0.5691088438034058,0.6594417691230774,0.21025311946868896,0.19893905520439148,0.46825534105300903,50
331,0.31737270951271057,0.4050479233264923,0.6546903252601624,0.19607600569725037,0.2349909245967865,0.3796657919883728,50
332,0.505713939666748,0.6996757984161377,0.7818041443824768,0.31099221110343933,0.38076096773147583,0.5795172452926636,50
333,0.461767315864563,0.5798484683036804,0.6897323727607727,0.346426784992218,0.33088964223861694,0.503343939781189,50
334,0.3536713719367981,0.4003101587295532,0.7229307889938354,0.22996947169303894,0.19188158214092255,0.5199984312057495,50
335,0.45055583119392395,0.2593500018119812,0.8278404474258423,0.2899218201637268,0.1612270474433899,0.544589102268219,50
336,0.5765492916107178,0.5661437511444092,0.7612127065658569,0.3969077467918396,0.3163418471813202,0.6271820068359375,50
337,0.36514267325401306,0.5380001068115234,0.5756489038467407,0.22935298085212708,0.19616281986236572,0.4386604428291321,50
338,0.4763389825820923,0.3023064434528351,0.9149718284606934,0.34929659962654114,0.19585298001766205,0.6851752996444702,50
339,0.2407514899969101,0.10706993192434311,0.7795693874359131,0.16696301102638245,0.06520666927099228,0.45928579568862915,50
340,0.4703998267650604,0.6829866766929626,0.7225119471549988,0.386635422706604,0.3481985926628113,0.6203381419181824,50
341,0.6053680777549744,0.5880738496780396,0.8560985922813416,0.335611492395401,0.28432393074035645,0.528666615486145,50
342,0.43772876262664795,0.22748276591300964,0.8108163475990295,0.2402278482913971,0.14103221893310547,0.5251888036727905,50
343,0.33001434803009033,0.3855205178260803,0.7592019438743591,0.20303931832313538,0.22589775919914246,0.4841747283935547,50
344,0.626359760761261,0.8844439387321472,0.976677656173706,0.49920326471328735,0.37236592173576355,0.9033375978469849,50
345,0.454881876707077,0.6414247155189514,0.7151241898536682,0.3516848087310791,0.35033002495765686,0.6077993512153625,50
346,0.5611326098442078,0.4338133931159973,0.901239812374115,0.3243693709373474,0.24680547416210175,0.66612309217453,50
347,0.24201732873916626,0.05345823988318443,0.5898253917694092,0.09203775972127914,0.027416300028562546,0.23869910836219788,50
348,0.5472690463066101,0.6802892684936523,0.9004656076431274,0.3306925594806671,0.31722718477249146,0.6422299146652222,50
349,0.48626625537872314,0.2976517379283905,0.805394172668457,0.3289046287536621,0.25929588079452515,0.5576842427253723,50
350,0.5168956518173218,0.27486348152160645,0.8918635845184326,0.24312572181224823,0.08379559218883514,0.5048999786376953,50
351,0.33233797550201416,0.36275357007980347,0.6875271797180176,0.17865155637264252,0.15687283873558044,0.35209646821022034,50
352,0.4391425848007202,0.3374718427658081,0.9433201551437378,0.19199147820472717,0.12073304504156113,0.5408960580825806,50
353,0.3976927101612091,0.3888673186302185,0.7307262420654297,0.2420845329761505,0.2217729091644287,0.4688461422920227,50
354,0.5933718681335449,0.7874648571014404,0.8594302535057068,0.4668353199958801,0.36250489950180054,0.7633811235427856,50
355,0.37754136323928833,0.8356890678405762,0.8592195510864258,0.17036059498786926,0.24620118737220764,0.42649173736572266,50
356,0.689333975315094,0.764870822429657,0.8525983095169067,0.42953771352767944,0.4928053915500641,0.727432131767273,50
357,0.4184931516647339,0.23106609284877777,0.6914945244789124,0.2445818930864334,0.1417558193206787,0.4460846781730652,50
358,0.33874383568763733,0.5057287216186523,0.8504859209060669,0.26780566573143005,0.3317698836326599,0.6028316020965576,50
359,0.30943170189857483,0.32776451110839844,0.7005420327186584,0.18854859471321106,0.17484383285045624,0.33972159028053284,50
360,0.27962788939476013,0.4836965799331665,0.6304886937141418,0.15462803840637207,0.14361146092414856,0.3429214358329773,50
361,0.5351978540420532,0.5797138810157776,0.7542910575866699,0.3707837760448456,0.338503360748291,0.6109692454338074,50
362,0.317405641078949,0.49251750111579895,0.7111074924468994,0.20275703072547913,0.21875734627246857,0.5125303268432617,50
363,0.6748182773590088,0.7928895950317383,0.8227406740188599,0.4724768102169037,0.4762704372406006,0.744781494140625,50
364,0.6237016320228577,0.5901947617530823,0.8409422636032104,0.36036503314971924,0.2177756130695343,0.5205463767051697,50
