episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,memory_size
240,0.43994632363319397,0.7807450890541077,0.7807450890541077,0.14442503452301025,0.1980973482131958,0.2808453440666199,100
241,0.4809943437576294,0.2173357456922531,0.8304417729377747,0.24312841892242432,0.08775591850280762,0.4541455805301666,100
242,0.2919364869594574,0.3443991541862488,0.7571521997451782,0.17442740499973297,0.13670876622200012,0.38952332735061646,100
243,0.45910394191741943,0.755771279335022,0.8111832737922668,0.24007460474967957,0.23466673493385315,0.4667941927909851,100
244,0.3244156837463379,0.40803542733192444,0.651971161365509,0.1948384940624237,0.1880912035703659,0.43513670563697815,100
245,0.47593122720718384,0.29098206758499146,0.7995523810386658,0.36295193433761597,0.20738956332206726,0.5991883873939514,100
246,0.31797999143600464,0.49914026260375977,0.7981131672859192,0.2738027572631836,0.2935275733470917,0.5832642316818237,100
247,0.17745046317577362,0.22185485064983368,0.39994707703590393,0.1410195529460907,0.13446691632270813,0.3248900771141052,100
248,0.3121682405471802,0.23799405992031097,0.7751330137252808,0.1375282108783722,0.0711769089102745,0.35509419441223145,100
249,0.523402988910675,0.7649108171463013,0.8774420022964478,0.3040187954902649,0.2691318094730377,0.5972359776496887,100
250,0.3274606466293335,0.26067477464675903,0.6603461503982544,0.1766054779291153,0.16898521780967712,0.35631418228149414,100
251,0.6605510711669922,0.6431238055229187,0.9050921201705933,0.3936651051044464,0.2632788419723511,0.7342579960823059,100
252,0.5388891100883484,0.5096387267112732,0.8907012939453125,0.4312661588191986,0.23290395736694336,0.7100173234939575,100
253,0.20299994945526123,0.4259822964668274,0.514817476272583,0.14459215104579926,0.1647680103778839,0.32495465874671936,100
254,0.4062046408653259,0.31151220202445984,0.6362019181251526,0.3275620639324188,0.26625192165374756,0.5072717070579529,100
255,0.40862539410591125,0.38195323944091797,0.8796359896659851,0.32498297095298767,0.23814955353736877,0.6836498379707336,100
256,0.46091631054878235,0.7450340986251831,0.8869717121124268,0.29092180728912354,0.42286500334739685,0.6106204390525818,100
257,0.5634804964065552,0.600453794002533,0.7679516077041626,0.4019511342048645,0.38918694853782654,0.6019139289855957,100
258,0.6441405415534973,0.6857398748397827,0.829725980758667,0.377974271774292,0.3328484296798706,0.6039657592773438,100
259,0.3115488886833191,0.4103456735610962,0.5451322793960571,0.14547577500343323,0.13369956612586975,0.3161478638648987,100
260,0.5286856889724731,0.8533732891082764,0.8627870082855225,0.35774725675582886,0.3251611590385437,0.6241711974143982,100
261,0.4746224582195282,0.43738076090812683,0.8703634738922119,0.2642434239387512,0.2842405140399933,0.5757403373718262,100
262,0.3702171742916107,0.5450876951217651,0.6820472478866577,0.23431651294231415,0.24663445353507996,0.49618738889694214,100
263,0.45924070477485657,0.6746898293495178,0.7323084473609924,0.25285667181015015,0.22446846961975098,0.4786432385444641,100
264,0.5704041719436646,0.7313134074211121,0.9134555459022522,0.42013388872146606,0.44073349237442017,0.7028425931930542,100
265,0.3581247627735138,0.5379942059516907,0.8057077527046204,0.2806679606437683,0.1991817206144333,0.6168244481086731,100
266,0.4267091453075409,0.5612738728523254,0.8332973718643188,0.31275448203086853,0.33920782804489136,0.5745097398757935,100
267,0.2096216082572937,0.4948737323284149,0.5721119046211243,0.15668734908103943,0.225382000207901,0.3738475441932678,100
268,0.5253088474273682,0.5018665790557861,0.8753209710121155,0.31913822889328003,0.2391166239976883,0.6087858080863953,100
269,0.443362832069397,0.591377854347229,0.6828669905662537,0.30426520109176636,0.4552942216396332,0.6231376528739929,100
270,0.45422887802124023,0.5794788599014282,0.6887986063957214,0.3593482971191406,0.42252808809280396,0.6056579947471619,100
271,0.41235342621803284,0.40390220284461975,0.8161070346832275,0.3089274764060974,0.1676163226366043,0.6002074480056763,100
272,0.4015619158744812,0.3889481723308563,0.85089510679245,0.23130683600902557,0.2624369263648987,0.523038923740387,100
273,0.2890244126319885,0.2847409248352051,0.5765354633331299,0.14793047308921814,0.09455248713493347,0.3440951108932495,100
274,0.38246554136276245,0.5517700910568237,0.8963049650192261,0.25351035594940186,0.3303384482860565,0.5806459188461304,100
275,0.45273712277412415,0.5560457706451416,0.8396061062812805,0.33691492676734924,0.24517011642456055,0.6377097964286804,100
276,0.5776874423027039,0.544542670249939,0.8127762079238892,0.34669217467308044,0.267324835062027,0.6953441500663757,100
277,0.38388171792030334,0.6303149461746216,0.7314597368240356,0.22549402713775635,0.2977585196495056,0.45468130707740784,100
278,0.28026849031448364,0.5723208785057068,0.7863467335700989,0.1838826686143875,0.1995285004377365,0.45068812370300293,100
279,0.6389244198799133,0.7616776823997498,0.8887971639633179,0.4119327962398529,0.4238560199737549,0.7636863589286804,100
280,0.3799084722995758,0.5800526738166809,0.6109333634376526,0.22438761591911316,0.1690112054347992,0.40262264013290405,100
281,0.5385087132453918,0.5768150091171265,0.9082430601119995,0.3431614935398102,0.2572619318962097,0.6559556722640991,100
282,0.2931009829044342,0.2629992365837097,0.5312610864639282,0.18582439422607422,0.16002580523490906,0.3212284743785858,100
283,0.3054039478302002,0.1857081949710846,0.7341069579124451,0.2292468249797821,0.11881422996520996,0.5385534167289734,100
284,0.4904824495315552,0.7937581539154053,0.929931640625,0.4068021774291992,0.405517578125,0.8218887448310852,100
285,0.44326454401016235,0.6594556570053101,0.8667276501655579,0.2940031886100769,0.3124794661998749,0.6293876767158508,100
286,0.4808667302131653,0.635509192943573,0.7046480178833008,0.3551172912120819,0.3306218087673187,0.6121349334716797,100
287,0.5378736853599548,0.3541404604911804,0.9046708345413208,0.23417261242866516,0.1446981132030487,0.4213950037956238,100
288,0.38559669256210327,0.8207340836524963,0.8207340836524963,0.276818186044693,0.340352863073349,0.6408637762069702,100
289,0.3515734374523163,0.4802000820636749,0.8855174779891968,0.19076988101005554,0.22305051982402802,0.41216936707496643,100
290,0.6440926790237427,0.8226245045661926,0.9154515266418457,0.4034605920314789,0.48493295907974243,0.737988293170929,100
291,0.3398430645465851,0.3801470100879669,0.8435375094413757,0.25151175260543823,0.2365398108959198,0.5108961462974548,100
292,0.3587661683559418,0.4647548496723175,0.6292597055435181,0.27509671449661255,0.28094497323036194,0.4923732280731201,100
293,0.37366005778312683,0.3115747570991516,0.7993674874305725,0.22633226215839386,0.18930740654468536,0.5289727449417114,100
294,0.3657970726490021,0.24657636880874634,0.8168493509292603,0.22636909782886505,0.11692968755960464,0.4976366460323334,100
295,0.5072015523910522,0.5168153047561646,0.7724887132644653,0.32986757159233093,0.2887287139892578,0.6685181260108948,100
296,0.41822314262390137,0.6288838386535645,0.6459971070289612,0.30548062920570374,0.5134246945381165,0.5775253176689148,100
297,0.48978880047798157,0.5378208756446838,0.7287718653678894,0.40945807099342346,0.33952704071998596,0.6179488897323608,100
298,0.39553511142730713,0.46179166436195374,0.8542435169219971,0.25741392374038696,0.27535387873649597,0.5264409780502319,100
299,0.377081036567688,0.6157633662223816,0.8688845038414001,0.3168356716632843,0.38189393281936646,0.6654033660888672,100
300,0.2931860387325287,0.2371993064880371,0.7210249900817871,0.14716939628124237,0.06887663900852203,0.38260671496391296,100
301,0.5393144488334656,0.7276727557182312,0.8308143019676208,0.4161563813686371,0.30966058373451233,0.7215257883071899,100
302,0.49363982677459717,0.5276041626930237,0.7542392611503601,0.2997015714645386,0.2802185118198395,0.5409454107284546,100
303,0.3349822759628296,0.5260295867919922,0.7901464104652405,0.12723518908023834,0.15542341768741608,0.33010345697402954,100
304,0.38466909527778625,0.3221520185470581,0.7834408283233643,0.2398950606584549,0.17682187259197235,0.5659455060958862,100
305,0.472377210855484,0.5434399247169495,0.6674772500991821,0.23916062712669373,0.26280713081359863,0.37884509563446045,100
306,0.42645540833473206,0.3551161587238312,0.8269544839859009,0.21790006756782532,0.14555633068084717,0.42437440156936646,100
307,0.40429022908210754,0.6230330467224121,0.7514533996582031,0.3515281677246094,0.3757322430610657,0.6671191453933716,100
308,0.637093186378479,0.384651780128479,0.8971062898635864,0.36385729908943176,0.24325302243232727,0.6221678256988525,100
309,0.4707925319671631,0.43082761764526367,0.8420794606208801,0.23571041226387024,0.1846543252468109,0.49399441480636597,100
310,0.21189752221107483,0.2662651240825653,0.4431290924549103,0.14669303596019745,0.0925234779715538,0.3401336073875427,100
311,0.36984917521476746,0.6482027173042297,0.9022349715232849,0.3022971451282501,0.3008553385734558,0.629012942314148,100
312,0.46610885858535767,0.3836583197116852,0.7995290160179138,0.291289746761322,0.2780335545539856,0.5715709924697876,100
313,0.3263247311115265,0.3568970263004303,0.6622060537338257,0.23263993859291077,0.2516014575958252,0.5030685067176819,100
314,0.374522864818573,0.31700870394706726,0.9140918850898743,0.3189760148525238,0.18044526875019073,0.6764969825744629,100
315,0.22419308125972748,0.3826061487197876,0.6421846747398376,0.18231797218322754,0.20895278453826904,0.4618362784385681,100
316,0.4409361481666565,0.6434345245361328,0.8579224348068237,0.3139045834541321,0.26890164613723755,0.6733068823814392,100
317,0.42800256609916687,0.5913857221603394,0.9133020639419556,0.33817845582962036,0.30071547627449036,0.7141901850700378,100
318,0.3489561676979065,0.3452537953853607,0.7984049916267395,0.2703184187412262,0.10699434578418732,0.6344207525253296,100
319,0.34013378620147705,0.5232789516448975,0.8082465529441833,0.2253902405500412,0.21368713676929474,0.5561445951461792,100
320,0.6121332049369812,0.5049537420272827,0.9426718354225159,0.3213966190814972,0.19978635013103485,0.6067519783973694,100
321,0.38688960671424866,0.7308052182197571,0.7511868476867676,0.2964550852775574,0.2998650074005127,0.64415043592453,100
322,0.5033214092254639,0.3874802887439728,0.8363392353057861,0.203389972448349,0.16010549664497375,0.3978347182273865,100
323,0.5078794956207275,0.8984901905059814,0.946684718132019,0.3432518541812897,0.3016895353794098,0.8481703996658325,100
324,0.47280389070510864,0.32276561856269836,0.813234269618988,0.19881543517112732,0.13716617226600647,0.49448370933532715,100
325,0.5020990967750549,0.6845489144325256,0.9268345832824707,0.3995114862918854,0.48555487394332886,0.7539492845535278,100
326,0.38232630491256714,0.25401726365089417,0.7896463871002197,0.28354501724243164,0.1068037897348404,0.5225982069969177,100
327,0.2568717896938324,0.17236590385437012,0.5201165080070496,0.18366113305091858,0.11499647051095963,0.4148973524570465,100
328,0.4045272767543793,0.30905836820602417,0.8207815289497375,0.3006832003593445,0.1803843230009079,0.6613898277282715,100
329,0.3837469220161438,0.4373118579387665,0.695458173751831,0.216109961271286,0.20277512073516846,0.4653477668762207,100
330,0.31920844316482544,0.40986815094947815,0.7080062031745911,0.16659286618232727,0.19481013715267181,0.3669711649417877,100
331,0.4461282789707184,0.32621994614601135,0.8737444877624512,0.31081610918045044,0.19513893127441406,0.6918339133262634,100
332,0.5714863538742065,0.4504523277282715,0.8831650018692017,0.31726789474487305,0.22328558564186096,0.6006677746772766,100
333,0.33713996410369873,0.39293012022972107,0.7715491056442261,0.18083497881889343,0.15958112478256226,0.37605828046798706,100
334,0.5146468877792358,0.8153010010719299,0.9134193062782288,0.42619338631629944,0.5775288343429565,0.770560622215271,100
335,0.25421422719955444,0.4056650400161743,0.6222306489944458,0.1569250077009201,0.18674957752227783,0.34978052973747253,100
336,0.4276454448699951,0.3098691403865814,0.7822378277778625,0.2982042133808136,0.17664554715156555,0.5428948998451233,100
337,0.5366776585578918,0.6035016179084778,0.8548679947853088,0.3677627444267273,0.3338271379470825,0.7308645844459534,100
338,0.4990158677101135,0.27622857689857483,0.8109807968139648,0.3524830937385559,0.13700686395168304,0.6132889986038208,100
339,0.6071895360946655,0.5737684965133667,0.796439528465271,0.30482569336891174,0.326737642288208,0.5148075819015503,100
340,0.4657711088657379,0.2909299433231354,0.7989299297332764,0.3012504279613495,0.16223783791065216,0.5262287855148315,100
341,0.379971981048584,0.46787503361701965,0.7618423700332642,0.16895554959774017,0.13259442150592804,0.4269571900367737,100
342,0.4235689640045166,0.3617919683456421,0.7001833915710449,0.34421271085739136,0.25142866373062134,0.6378926038742065,100
343,0.5374509692192078,0.5617715120315552,0.8520354628562927,0.29902952909469604,0.2710912227630615,0.554577112197876,100
344,0.42077282071113586,0.37819716334342957,0.7235257029533386,0.22871987521648407,0.15585458278656006,0.4370054304599762,100
345,0.513264000415802,0.7265543937683105,0.8836633563041687,0.40881237387657166,0.31033647060394287,0.8053063154220581,100
346,0.47742509841918945,0.6311609745025635,0.8480646014213562,0.32755595445632935,0.36703771352767944,0.5944679975509644,100
347,0.44268104434013367,0.8101375102996826,0.8309204578399658,0.3553629517555237,0.3679547607898712,0.5815051794052124,100
348,0.47002071142196655,0.5637384057044983,0.7636370658874512,0.31456702947616577,0.32055726647377014,0.5824427604675293,100
349,0.5977325439453125,0.7849504351615906,0.8574662208557129,0.4417251646518707,0.39171069860458374,0.7847846150398254,100
350,0.44530823826789856,0.2496890127658844,0.709352433681488,0.21964459121227264,0.12930187582969666,0.5139085054397583,100
351,0.5246915817260742,0.700332760810852,0.8500319123268127,0.1867913156747818,0.24697545170783997,0.3466207981109619,100
352,0.47018149495124817,0.31216782331466675,0.8446636199951172,0.3135230541229248,0.1572394073009491,0.6036826372146606,100
353,0.4402329623699188,0.5042111277580261,0.8632984161376953,0.3153741657733917,0.3342728614807129,0.6158958673477173,100
354,0.41748934984207153,0.5854268670082092,0.880204975605011,0.2627140283584595,0.290800541639328,0.5675305724143982,100
355,0.3804132044315338,0.6331218481063843,0.8917467594146729,0.34146741032600403,0.30791693925857544,0.7512276768684387,100
356,0.5052566528320312,0.22548078000545502,0.904029130935669,0.2310366928577423,0.09403640776872635,0.4315315783023834,100
357,0.34533536434173584,0.41270700097084045,0.6638789772987366,0.19175764918327332,0.19348804652690887,0.4197022020816803,100
358,0.597874104976654,0.8115656971931458,0.840684711933136,0.46489280462265015,0.4679819941520691,0.6996278166770935,100
359,0.5292729139328003,0.41693735122680664,0.830834150314331,0.3963627219200134,0.33017900586128235,0.6302849054336548,100
360,0.42653077840805054,0.3901421129703522,0.8010439872741699,0.30998095870018005,0.1511918306350708,0.6229548454284668,100
361,0.45396876335144043,0.4100506603717804,0.9283332824707031,0.20218141376972198,0.18556176126003265,0.43661612272262573,100
